date,means
2018-01-01,14.705882352941178
2018-02-01,8.823529411764707
2018-03-01,5.88235294117647
2018-05-01,20.588235294117645
2018-06-01,14.705882352941178
2018-07-01,23.52941176470588
2018-08-01,2.941176470588235
2018-09-01,17.647058823529413
2018-10-01,35.294117647058826
2018-11-01,35.294117647058826
2018-12-01,8.823529411764707
2019-01-01,20.588235294117645
2019-02-01,23.52941176470588
2019-03-01,29.411764705882355
2019-04-01,26.47058823529412
2019-05-01,35.294117647058826
2019-06-01,23.52941176470588
2019-07-01,64.70588235294117
2019-08-01,52.94117647058824
2019-09-01,67.64705882352942
2019-10-01,52.94117647058824
2019-11-01,79.41176470588235
2019-12-01,32.35294117647059
2020-01-01,17.647058823529413
2020-02-01,38.23529411764706
2020-03-01,8.823529411764707
2020-04-01,20.588235294117645
2020-05-01,88.23529411764706
2020-06-01,100.0
2020-07-01,11.76470588235294
