date,means
2018-02-01,7.142857142857142
2018-03-01,21.428571428571427
2018-05-01,14.285714285714285
2018-06-01,7.142857142857142
2018-07-01,7.142857142857142
2018-09-01,7.142857142857142
2018-10-01,7.142857142857142
2018-11-01,7.142857142857142
2019-01-01,7.142857142857142
2019-02-01,14.285714285714285
2019-03-01,7.142857142857142
2019-04-01,14.285714285714285
2019-05-01,7.142857142857142
2019-06-01,42.857142857142854
2019-07-01,64.28571428571429
2019-08-01,57.14285714285714
2019-09-01,71.42857142857143
2019-10-01,100.0
2019-11-01,28.57142857142857
2019-12-01,21.428571428571427
2020-01-01,71.42857142857143
2020-02-01,21.428571428571427
2020-03-01,35.714285714285715
2020-04-01,28.57142857142857
2020-05-01,35.714285714285715
2020-06-01,21.428571428571427
2020-07-01,7.142857142857142
